Filename,URL,Caption,Hashtags,Mentions
253.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/436483493_1018144720097928_7163111088211727140_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=Q0OzrVCGgoAQ7kNvgE2G3SE&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYB91k0AOclMEVul4iM7PSshWRRN-AyLMMOo57sHCpc2gQ&oe=66640567&_nc_sid=49ed71,"🎁Get ahead on shopping for Father's Day gifts! Less than two weeks away!\n\nStill looking for ideas? Shop this selection of our favorite Father's Day gifts or browse our ""Catholic Gifts for Dad"" gift guide at: https://www.leafletonline.com/soul-scroll/catholic-gifts-for-dad/\n~~~~~\nPictured:\nSt. Joseph and Child Statue - SKU: 23919\nSt. Michael Mug - SKU: 24809\nHunter's Prayer Travel Mug - SKU: 33349\nAssorted Monastery Truffles - SKU: 34849\nBlue Collar Apologetics Book - SKU: 35648\nUSA Rosary - SKU: 31268\nSt. Michael Leather Bracelet - SKU: 35305\n~~~~~\n#fathersday #fathersdaygifts #giftideas #giftsfordad #easter #catholic #shopcatholic #leafletmissal #catholicgifts #christian #inspiration #faith #prayer","giftideas, shopcatholic, leafletmissal, giftsfordad, prayer, inspiration, christian, fathersdaygifts, fathersday, easter, catholicgifts, catholic, faith",
254.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.2885-15/447213594_462432993098793_9214203645386216130_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=dmesNIOkcxwQ7kNvgGyGELp&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYAf1o2PucIOTGARm2mFGQ6dNADCnehtTEV3MK5n4vtJNg&oe=6663E71B&_nc_sid=49ed71,"#letgo #trustgod #letgoandletgod .\n\nLike, share, comment, follow @mygreaterpurpose \n\n✏️ @iamjuneybee\n\n#getthewordout #spreadtheword #blessedwiththebest #faithingod #brides #Jesuslovesyou #Godisgood #manofGod #christian #womanofGod #faith #truth #Godlyrelationship #prayer #Jesus #reels #christianchurch #christianchurches #chriatianreels #christianmemes\n#christiancommunity #christianquotes #Godslove #christianlifestyle -","womanofGod, christianchurches, truth, getthewordout, Godisgood, Jesuslovesyou, christianquotes, chriatianreels, christianmemes, trustgod, Jesus, christiancommunity, christianchurch, spreadtheword, reels, faithingod, brides, faith, Godlyrelationship, Godslove, christianlifestyle, blessedwiththebest, prayer, christian, letgoandletgod, manofGod, letgo","mygreaterpurpose, iamjuneybee"
255.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/443822226_985941926229853_1123964674183008831_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=lLf54POO9c0Q7kNvgETAZH4&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYDP6KhiHBNaziw-1IZiPTwGVV5C3WfiQ3L2DVizqOszaw&oe=6663F27F&_nc_sid=49ed71,"Spiritual intimacy\noccurs when the couple willingly gives their life’s steering\nwheel to our Lord Jesus Christ to lead it. When Christ controls\nthe married couple’s life, each partner will seek to do the\nthings and think the thoughts that please the Lord, who in\nturn will grant the couple’s life an abundance of love, joy, and\npeace that guarantees the happiness that every couple hopes\nfor.\n\n #Fr_Daoud_Lamei #God #Jesus #Church #Love #christian #marriage #man #woman #life #intimacy \n@frdaoudlamei.blog","Fr_Daoud_Lamei, Church, Jesus, marriage, christian, woman, life, Love, man, God, intimacy",frdaoudlamei.blog
256.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447527256_950104133579472_2489472297644716979_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=kproGndQoysQ7kNvgEMAHFi&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYDARHz2sagRctsSzjRjv4C-PdLmMNYzbhG8i9gKTUA5Qw&oe=6663E163&_nc_sid=49ed71,The promise of protection for God’s people is mentioned in Acts verse 21: “Whoever calls on the name of the Lord Jesus will be saved.” This describes true Christians and means they will avoid judgment and gain eternal salvation. Those who are very devoted to God will receive special protection. The saved group is described as praying people who call on the Lord’s name. They are saved not by their own works but by God’s grace. The Lord’s name is their strong tower. ✞ \n\n#bible #jesuschrist #godisgood #biblestudy #bibleverse #bibleverses #biblescripture #biblereading #fellowship #biblecommunity #wordofgod #wordofwisdom #inspiration #christian #christianliving #christianlife #unapologeticchristian #thetruth #jesusthewaythetruththelife #christelijk #jezus #geloven #bijbelstudie #bijbel #grace #salvation #redding,"thetruth, fellowship, christelijk, bijbel, jesusthewaythetruththelife, bibleverses, christianliving, wordofgod, godisgood, jezus, salvation, unapologeticchristian, geloven, biblereading, bijbelstudie, inspiration, wordofwisdom, grace, bibleverse, jesuschrist, biblescripture, christianlife, christian, biblestudy, bible, redding, biblecommunity",
257.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.2885-15/447100556_1179488119733232_4130932461101174524_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=JMbvwqkLJK0Q7kNvgGz5-HC&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYCw4dYcKx_iGXQPewN3R7GrOHX9yAxPaFCSGR0ybV81rA&oe=6663E93F&_nc_sid=49ed71,Psalms 91:1\n.\n.\n.\n#hawaiianislandsministries #HIM #Hawaii #aloha #hope #inspiration #ministry #God #scripture #Honolulu #Christian #christianity #Bibleverses #Church #love #kindness #Pastors #leaders #Jesus #Oahu #youth #Christianyouth #believers #Godisgood #motivation,"kindness, ministry, christianity, love, Godisgood, hope, hawaiianislandsministries, HIM, Oahu, believers, Church, Jesus, leaders, inspiration, aloha, youth, God, Pastors, Hawaii, Honolulu, motivation, Christian, Christianyouth, Bibleverses, scripture",
258.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447364993_1149055266330483_7417839587013934057_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=hmCw3nbix0EQ7kNvgFVdghB&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYBEr-Rxf3mc2h3P3_xkmIywT_rrae3HZe3xajwci8P-MA&oe=66640CC1&_nc_sid=49ed71,"Hello everyone! Idk how many “ IM BACK!” posts I’ll have LOL but at least I’m here and alive! I’m so glad I made the decision myself to also create Christian art! \nIt’s not everyone’s favorite subject but It’s okay :D\n\nHere is my repost, this is my 1st Christian post and post back from hiatus, this was made an entry to @roobix.art’s music collab! 🎶 \n\nThe collab instructed us to create a piece based on a song, lyric or music video. The song I chose was “Refiner” by Maverick City Music & Chandler Moore (feat. Steffany Gretzinger). Which is playing on this post 🤭 It’s really a beautiful song that I hope some of you may check out!  If you do check it out, don’t be scared, the chorus just gets repeated like 70 times 😭🤣 I hope you all liked this piece. And even if you aren’t religious, maybe this piece still can still resonate with you in some way 🫶🏾\n\nIf you enjoy this piece do like and share with others.\nFollow me for more to come 💜💜\nAlso always remember, if I post an artwork, 9/10 there will be a Reel to follow up, so be on a lookout 👀 \n\n🎤 Music goers who participated:\n@roobix.art (Host): “Run” by Maisie Peters 🎤 @princessmangostea: “Good days” by SZA 🎤\n@jemibuni : “Queen of Kings” by Alessandra 🎤@sri._.illustrator: Folksong 🎤\n@pink_mink.png: “when you sleep” by my bloody valentine 🎤\n@jogofadraws : “Infinity Edge” by pentakill 🎤milkhOney_: “cupid” by fifty fifty 🎤\n@pipsqueak_x.x: “bad girls” by M.I.A 🎤\n@idk_pistache : “black swan” by BTS 🎤\n@shmol_cris: “the death of peace of mind” by bad omens 🎤\n@toaster_spider: “last of me” by Circus 🎤\n@1zebel_032 : “burning pile” by mother mother 🎤\n@denite_comics: ""odd eye"" by dreamcatcher 🎤@eylon_rn: ""everything I wanted"" by Billie Eilish\ngalaxycomicss: ""Household Honey"" by Iceage Sugar 🎤\n@mimijourneyday : "" Ice cream"" by Blackpink 🎤\n\nThank you all! I loved being apart of this collab and would love to join more in the future with y'all sometime! 🫶🏾💜\n\n#explorepage #foryou #art #music #collab #christian #ChristianArtCommunity #MusicArtCollab #doodleinspirit_ #doodleinmind_\n\nDo you do everything with music playing? 🎶","MusicArtCollab, doodleinmind_, art, foryou, ChristianArtCommunity, christian, explorepage, collab, doodleinspirit_, music","eylon_rn, idk_pistache, 1zebel_032, sri._.illustrator, princessmangostea, jemibuni, denite_comics, pipsqueak_x.x, roobix.art, toaster_spider, mimijourneyday, pink_mink.png, shmol_cris, jogofadraws"
259.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447301248_834741831381244_1187574658275932912_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=o95O56FbzcsQ7kNvgGzqOCW&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYDiu44OE433A3VqWexAC8qBdAckIYbSDE9U0ogBy7Nrsw&oe=66640FF4&_nc_sid=49ed71,This picture brought up memories of how my life used to be before the Lord came in & saved me...In the past I had used the rejection...hurt...abuse & words that others had put me through become the bars I used for my own cage...each situation caused me to withdraw even more into myself where I felt I could be safe & cope with how I was being treated...it was a life spent ceaselessly trying to please people who were incapable of being  pleased...my life became a regretful existence....I wasn’t doing much in life but just existing...waiting for the next hurt feeling like it was inevitable...but I eventually realized existing without truly living was not what I wanted for myself...I wanted a life that would inspire others...a life that could help change people to see their own worth & beauty...a life to bring smiles to the hurting...I had to give myself permission to grow...I learned not everyone who started with me will finish with me but its ok...I am willing to go alone sometimes because I am finally complete in me & know for the first time in my life exactly who I am & who I want to be <3. \n\n #happy #mindset #motivation #art #artist #travel #thoughts #soul #spiritual #christian #lawofattraction #meditation #funny #funnyvideos #quotes #photography #naturevibes #depression #inspiration #fashion #jesus #happines #smile #drama #highendart #graphicdesign  #coffee #jesus #bird,"quotes, happy, photography, fashion, artist, bird, coffee, travel, drama, soul, highendart, meditation, funnyvideos, happines, funny, lawofattraction, art, inspiration, graphicdesign, smile, motivation, naturevibes, spiritual, christian, mindset, thoughts, jesus, depression",
260.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/445404782_18353718370105772_3440416133550962208_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=59v8X9EWBUUQ7kNvgGUkDmj&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYA_dtZLtyozwOqsIXpp5lVFGhJqSKv9nr7L1ZgtB6Citw&oe=6663E54F&_nc_sid=49ed71,Doing bad all by yourself sisters is destroying our community. It’s a stereotype that’s accepted worldwide as black culture. It is NOT a flex. #singleparent #iuic #love #christian #catholic \n\nFollow IUIC San Antonio in all platforms ‼️,"singleparent, iuic, christian, love, catholic",
261.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/447578013_18108237574391881_5425966782820927953_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=mfaJ3Jki8zkQ7kNvgGZ70N7&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYA-PHEgAQ-RAUp3xXqhrNYi1gDl5bN5JynUnZPZhK__lg&oe=6663E1D9&_nc_sid=49ed71,This picture brought up memories of how my life used to be before the Lord came in & saved me...In the past I had used the rejection...hurt...abuse & words that others had put me through become the bars I used for my own cage...each situation caused me to withdraw even more into myself where I felt I could be safe & cope with how I was being treated...it was a life spent ceaselessly trying to please people who were incapable of being  pleased...my life became a regretful existence....I wasn’t doing much in life but just existing...waiting for the next hurt feeling like it was inevitable...but I eventually realized existing without truly living was not what I wanted for myself...I wanted a life that would inspire others...a life that could help change people to see their own worth & beauty...a life to bring smiles to the hurting...I had to give myself permission to grow...I learned not everyone who started with me will finish with me but its ok...I am willing to go alone sometimes because I am finally complete in me & know for the first time in my life exactly who I am & who I want to be <3. \n\n #happy #mindset #motivation #art #artist #travel #thoughts #soul #spiritual #christian #lawofattraction #meditation #funny #funnyvideos #quotes #photography #naturevibes #depression #inspiration #fashion #jesus #happines #smile #drama #highendart #graphicdesign  #coffee #jesus #bird,"quotes, happy, photography, fashion, artist, bird, coffee, travel, drama, soul, highendart, meditation, funnyvideos, happines, funny, lawofattraction, art, inspiration, graphicdesign, smile, motivation, naturevibes, spiritual, christian, mindset, thoughts, jesus, depression",
262.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447454243_477035781533484_7431920822217109619_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=fBkKHssqBjAQ7kNvgFcqb2d&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYBfd7vgH7RWpk3n8zmHeSNeQq9SMfYuwmIfGMQP4TLHZA&oe=6663FAD5&_nc_sid=49ed71,Noah’s Ark Photo Dump 🔥 \n\n#christian #christianposts #christianlife #alternativechristian,"christianposts, alternativechristian, christianlife, christian",
263.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/447681024_18025195541486660_7233619404614738649_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=O78XQa8EQZ0Q7kNvgECp0Qw&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYDqHnroMPyUrlE4in96nwFAvt-XUCHtIm4ZGW0DdxOecw&oe=6663F3F9&_nc_sid=49ed71,"Rep Jesus wherever you go! \n\n@jay_benton11 looking too fly in our Alpha Omega hoodie! 🔥 Grab one while supplies last! \n.\n.\n.\n.\n.\n.\nChristian streetwear, Christian hoodie, Christian sweater, Christian apparel, Christian clothing, Christian brand, Summer fit, Spring fit \n.\n.\n.\n.\n.\n.\n.\n#christian #christianapparel #christiancrewneck #christiansweatshirts #christianhoodies #christianbusiness #christianbrand #christianclothing #christiancreative #christiancreatives #christianstreetwear #christiansmallbusiness #christianposts #christiantees #christianinspiration #christianstore #christianfashion #clothingbrand #embroidery #faithandfashion #faithbased #faithbasedapparel #graphicdesign #Jesus #scriptureart #streetfashion","streetfashion, christiantees, christianinspiration, christiancrewneck, christianbrand, christianclothing, christianhoodies, christianbusiness, christianfashion, christiancreative, christiansweatshirts, christiansmallbusiness, christianposts, faithandfashion, christianstore, Jesus, scriptureart, embroidery, clothingbrand, graphicdesign, christianstreetwear, faithbasedapparel, christian, christiancreatives, christianapparel, faithbased",jay_benton11
264.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/447193940_18073906294504583_5091179353634941629_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=ZHUTK4hhNmAQ7kNvgGzbfyr&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYARUct6CYOoAZ_xV0_M6Lkx9PdkWSjRB3yMzvnQ19e_ng&oe=66640628&_nc_sid=49ed71,Faith meets Fashion 🌟. Launching June 14th!\nSign up for SMS in bio 💬 \n#christian #christianclothingbrand #cap #faith #god #jesus #christianapparel #jesuschrist #snapback #fitted #snapbackhat #fittedhats,"fittedhats, christian, snapback, snapbackhat, cap, christianapparel, fitted, jesuschrist, jesus, god, christianclothingbrand, faith",
265.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/447777682_760786859555795_6495140390721631994_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=IB5OpWL1efEQ7kNvgESuJ8G&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYCQPbabq5zM9VpYiENo9eP1E1_zcqiBOxLgcy2toYfODA&oe=666403F7&_nc_sid=49ed71,"“Deacons are the servants of charity.” - #PopeFrancis\n\nOn Thursday, May 30th, Osman Enrique de la Hoz Escorcia CSB and Eduard Alexis Guerrero Carillo CSB were ordained as deacons in the San Basilio Parish of the Archdiocese of Medellín. The ordination was presided over by the Archbishop of Medellín, Monsignor Ricardo Tobón.\n\nThe ordination ceremony was attended by Fr. Pedro Mora CSB, as the delegate of the Superior General, and Fr. Juan Carlos Rojas Ramos CSB, Superior of San Basilio in Colombia. Also present were the Basilian priests: Fr. Carlos Rodríguez, Fr. Javier Higuera, and Fr. Alberto Rodríguez.\n\nThe newly ordained #deacons were accompanied by their families, coming from the Arboleda and Barranquilla regions of Colombia, as well as guest priests from the archdioceses of Bogotá and Medellín, missionaries from Parma, and friends of the Congregation.\n\nAs described in the Acts of the Apostles, seven deacons were selected to assist the Apostles in their work of serving widows and the poor. St. Stephen, a martyr, was the first deacon to be selected to serve the charitable causes of the early #Church.\n\nThe diaconate is a pivotal step in the process of ordination into the priesthood. Deriving from the Greek word “diaconia” – meaning “service” – only priests and deacons can read the Gospel, baptize, and witness marriages. Deacons cannot hear confessions, preside over #Mass, or anoint the sick.\n\nWe congratulate Osman and Eduard on this important milestone in their Basilian journey and wish them a blessed and fruitful ministry.\n\nCongratulations! / ¡Felicidades! / Félicitations!\n\n#congratulations #priest #ministry #fyp #fypシ #explorepage #reelsvideo #vocation #vatican #catholic #church #faith #jesus #christ #christian #love #christianity #catholicchurch #grace #motivation #parish #religion #faith","ministry, christianity, catholicchurch, deacons, congratulations, love, christ, catholic, priest, vatican, Church, religion, fyp, parish, grace, faith, motivation, church, vocation, christian, PopeFrancis, explorepage, jesus, Mass, reelsvideo",
266.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447306953_464144636024594_1989249840027161812_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=xT1LvskWNmIQ7kNvgHxEy1j&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYBT1J8hcVDPq5uv2duefj6QvuZ0MSd9Dyzgf6oSltXWow&oe=666406E1&_nc_sid=49ed71,PUSH | PRAY UNTIL SOMETHING HAPPENS \n🔥🔥🔥🔥🔥\n\nONLINE PRAYER PROGRAM\nEVERY TUESDAY & THURSDAY\n\n#godembassy #christian #prayerministry #intimacy #love #2023 #grace #firefestival #yearend #love #celebration #festival #manifestation #glory #fire #election #khuma #klersdorp  #kosh #matlosana #care #outreach #ministry #dedication #quotes #motivation #gospeltruth #quote #quoteoftheday,"quotes, quoteoftheday, election, ministry, love, care, yearend, manifestation, khuma, intimacy, celebration, prayerministry, klersdorp, gospeltruth, fire, dedication, 2023, grace, quote, motivation, outreach, firefestival, kosh, christian, glory, matlosana, godembassy, festival",
