Filename,URL,Caption,Hashtags,Mentions
415.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/444468517_18435550912024407_5881582508419071185_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=g0QZAhLAcV8Q7kNvgEFr_XJ&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYD0QdmK-DXjz2gqQTH24_j24wqtg-kp8U88J-RHSQ6CNA&oe=6664270F&_nc_sid=49ed71,Blessed to have  this stunning Antique Butsudan Shrine - circa 30-50s &  available  in store to purchase - beautiful detail & in excellent condition #macleayonmanning#macleaystreet #pottspoint#sydney#shrine #Japanese#antique#offering#buddhism#antique#buddhistaltar,"pottspoint, offering, shrine, buddhistaltar, macleaystreet, antique, Japanese, macleayonmanning, buddhism, sydney",
416.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/447291383_18309366337195316_6544297032069645433_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=YNasiS70ZdYQ7kNvgGxffvI&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYBuvD2YTk_RmwA3cQcY5eN5OGIO1sY16Vniu39JF0xFlQ&oe=66642B5D&_nc_sid=49ed71,阿蘇の西原村で、髙木先生が愛情込めてお庭で育てたラベンダー🪻\n摘みたてのラベンダーを花束にしたり、バンドルズにしたり、虫刺されスプレーを作ったり、ワクワク♪盛りだくさんの贅沢なセミナーです。\n　ラベンダーバンドルズを枕元に置くと、エッシェンシャルオイルとはまた違った自然の癒しの香り💜💜💜至福のひとときです💜\n定員になり次第締め切りとなりますので是非お早めに申し込みください。\n\n#ラベンダー\n#虫刺されスプレー\n#バンドルズ\n#大光寺#華岳山大光寺#お寺#浄土真宗#女性僧侶#大光寺の猫チビ#猫#だいこうじキッズ#だいこうじキッズデー#大光寺仏舎利塔#大光寺納骨堂#大光寺永代供養墓#山鹿市納骨堂#熊本#山鹿市#鹿本町#来民#ちゃとら#ちゃとら男子#japan #猫のいる暮らし\n#InstagramJapan#cats#cat love#buddhism#浄土真宗本願寺派#浄土真宗本願寺派大光寺,"cat, japan, InstagramJapan, cats, buddhism",
417.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447556010_490036933365268_5204325441401948145_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=9DPPddFJrSIQ7kNvgGabEun&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYC0DBDviJx0hBCCQsDieVQnc9eDlt2pdeMcTvqo1Ny57A&oe=6664213E&_nc_sid=49ed71,6月2日上午10点半，寺里组织居士们包素粽子，为即将到来的“孝亲端午法会”做前行准备工作。大家分工有序，配合默契，熟练地包着素粽子，现场充满了和谐与温馨的气氛。此次活动，大家不仅为法会的顺利开展做好了准备，同时也感受到了集体协作的快乐和美好。\n#voiceofgreatcompassion#voice#vegetarianfood#rice#thedragonboatfestival#longquangreatcompassionmonastery#buddhism#utrecht,"utrecht, voiceofgreatcompassion, vegetarianfood, voice, thedragonboatfestival, rice, longquangreatcompassionmonaste, buddhism",
418.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447444252_771103541757701_1927917683635530119_n.heic?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=D9BHwV4TwroQ7kNvgEC-oZz&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYBNh5PoTx89MlC8GPcudju7wJ6SVfp2Asz1AkjKqM-M-w&oe=6664170E&_nc_sid=49ed71,🙏Tathagat Buddha 🙏. \nVisit our profile. Follow @buddha_inspires for powerful inspirational Buddha quotes. \n.\n. \n.\n.\n.\n.\n.\n#buddha_rashtra_pratshtan_358💙#BHIMSHAHI💜💜 #brambedkar \n#jaibhim🙏 #jaybhim #bhimsainik #jaybhim#Ambedkar #jaybhimarmy #bhimrao #solapur#drbabasahebambedkar #jayshivray #budha#ambedkar #buddhist #drbrambedkar#babasahebambedkar #bhimraoambedkar#babasaheb #buddhism #drbabasahebambedkar \n#buddhismquotes\n\n#brambedkar\n#jaibhim🙏  #jaybhim #bhimsainik #jaybhim #ambedkar #buddhism #jaybhimarmy #bhimrao #drbabasahebambedkar #jayshivray #budha #ambedkar #buddhist #drbrambedkar #babasahebambedkar #jaybhimboys #jaybhim💙 #bhimraoambedkar #babasaheb #buddhism #aurangabad #nashik #drbabasahebambedkar,"babasahebambedkar, aurangabad, buddha_rashtra_pratshtan_358, buddhismquotes, bhimraoambedkar, solapur, drbabasahebambedkar, jaybhimarmy, bhimrao, jayshivray, BHIMSHAHI, brambedkar, ambedkar, budha, Ambedkar, buddhist, nashik, buddhism, bhimsainik, jaybhim, jaibhim, jaybhimboys, drbrambedkar, babasaheb",buddha_inspires
419.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447488907_888884333064044_1915335187216226366_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=w4Rqhn2lRE4Q7kNvgEn4Oce&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYDpW33IZZyJong5XLju6TvHLck9CU_o1CUB9080joJ1aQ&oe=66640F6B&_nc_sid=49ed71,"We love our Sundays at Satori Recovery 🌿\nWhether we are hiking a mountain, swimming in a nearby river or paddling in the sea - we always venture off the beaten track to be at one with nature - \nAnd with each other. 🥰\n\nWalking, chatting, talking - some of our most organic therapy takes place on our serene Sundays, and there will often be emotional breakthroughs and feelings of gratitude - for staff members and clients alike! 💫✨\n\nWith scenery this stunning and Mother Nature showing off - yesterday was another stunning Sunday walk 🦋🌱☀️\n\nThe perfect way to end the week\n- we are all feeling very grateful this morning 🙏✨\n\nIf you're ready for a new life to begin\nContact us now:\n\n💻 - www.satorirecovery.com\n\n📱 - +34611865171\n.\n.\n.\n.\n.\n#naturelovers #nature #beachlife #costadelsol #mothernature #hiking #hike #beach #selfcare #healing #heal #meditate #slowdown #awakening #soberliving #spirituality #wellness #sobermovement #cleanliving #recoveryjourney #buddhism #12steps #yoga #meditate #consciousliving #serenity #peace #healthylifestyle #sober #drugfree #free 🌟","healing, sobermovement, slowdown, beach, consciousliving, nature, costadelsol, spirituality, meditate, free, cleanliving, yoga, beachlife, naturelovers, sober, soberliving, healthylifestyle, 12steps, hiking, hike, heal, buddhism, selfcare, peace, awakening, serenity, recoveryjourney, wellness, drugfree, mothernature",
420.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447376435_1150618402843782_7679660881707186822_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=L06rLeJcr0QQ7kNvgGbYCQX&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYDNG5jhfRjCBvwRtNTLeBoy7l2yCLFSTFyCWmc3R6T4BA&oe=666401ED&_nc_sid=49ed71,불교 탱화 느낌으로 그렸습니다.\n\n.\n.\n\n#불교 #부처님 #탱화 #그림 #일러스트 #손그림 #illustration #buddhism #Buddha #drawing #仏教 #仏 #佛 #絵 #イラスト #幀畵 #佛畵 #仏絵 #卍,"Buddha, illustration, drawing, buddhism",
421.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/444470525_18271122106235282_7036022414839581451_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=gdAOinbtLdwQ7kNvgGEFnau&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYAEHpz3VUQ_aHs845u7xrK9r37UBs23-w791yFdjOc6AQ&oe=666404CE&_nc_sid=49ed71,"Pay attention to every detail when you are in Thai temples \n\nBuilt in 18 century, the Marble temple still well maintained and repainted in every corner \n\n#sawasdee🙏🏻\n\n#bangkok #thailand #temple #thai #thaiculture #thailife #buddhism #goldpaint #handpainted #intricate #arts #thaicraft #watbenchamabophit #peace #marbletemple","thaicraft, peace, arts, thaiculture, handpainted, thailand, temple, marbletemple, goldpaint, watbenchamabophit, sawasdee, bangkok, thai, intricate, thailife, buddhism",
422.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447196660_340274462196539_2757079926866476376_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=SlQQgCtP-QMQ7kNvgHrydw7&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYB0JlVgUNbzZrxPUrXmI0oSpQ4dfOxvxJUUJMgmuDI6gA&oe=6663FAA5&_nc_sid=49ed71,"नमो बुद्धाय\n—🌷🌷🌷—\n\nहम ज्ञान और एकाग्रता को अलग-अलग चीजें कहते हैं, लेकिन मूल रूप से वे एक ही हैं। वे एक ही जगह से उत्पन्न होते हैं, लेकिन अलग-अलग दिशाएँ लेते हैं। यह आम की तरह है। एक आम पहले छोटा और हरा होता है। फिर यह बड़ा होता जाता है और पकने तक बड़ा होता जाता है। छोटा आम, बड़ा आम और पका हुआ आम एक ही आम हैं, अलग-अलग आम नहीं। केवल उनकी स्थितियाँ बदल गई हैं। धम्म अभ्यास में, एक स्थिति को एकाग्रता कहा जाता है, और बाद की स्थिति को ज्ञान कहा जाता है, लेकिन वास्तव में समाधि और पन्ना दोनों एक ही चीज़ हैं, बिल्कुल आम की तरह।\n\n—🌷🌷🌷—\n\n#buddhism",buddhism,
423.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447447489_1445538259660984_2102035779924772279_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=k46Qhch9_KMQ7kNvgEy51Pi&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYANCBPmxvj1ExkI6MD2tONxDv0iL2vr7KWkklwBtE93yQ&oe=66642848&_nc_sid=49ed71,老楠木｜大鹏金翅鸟\n\n老料一体整雕，鳞羽细节到位，立形生动有气势。大鹏金翅鸟擒咬毒龙，降伏毒蛇，体现”守护“与”破障“之意味。\n\n42.5*21*50.5cm，3520g\n\n#观音菩萨 #密宗 \n #佛像藝術 #classicstyle #temple #博物館 #藝術品 #工藝品 #收藏 #antiqueshopping #chineseteaculture \n#保时捷 #观音 #chinalife #guanyin #美術館めぐり #游艇 #shanghaichina #artcollector  #佛教大学 #antiquefurniture #跑车 #buddhastatue #buddhistart #hongkong🇭🇰 #Buddha #buddhism #kuanyin #修行 #企業家,"chineseteaculture, antiquefurniture, classicstyle, chinalife, guanyin, temple, shanghaichina, hongkong, kuanyin, Buddha, antiqueshopping, buddhastatue, buddhistart, buddhism, artcollector",
424.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447313122_380827021651522_5717183013694154166_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=YoVQkLPp80cQ7kNvgGj_NGf&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYDr_IkjSP6KS8wcMFBEserYoGJw-3V__c64Gy02C8HB4w&oe=66640B16&_nc_sid=49ed71,"The evolution of Waterloo House and its entwined connection with UK dance music. \n\nThe Assembly Rooms, Leeds, behind the Corn Exchange, first opened in 1777, was always place of joy and community (and dancing!). In the 90s it was home to BackToBasics’ “Rehab”. So-called as a 2 finger response to the media of the time referring to UK rave-goers as “The chemical generation”. And now it continues not just as a place of love and community, but as a light in a darkening world where people can learn that there’s a different way through this life. Revealing how peace can be found no matter how difficult things get. \n\n1. BackToBasics’ “Rehab”. \n2. The same view now! Meditation room.\n3. Evening of view of the Assembly Rooms / Waterloo House as it is now @meditationinleeds \n4. Founder and CEO of BackToBasics @davebeero and Resident Teacher @gendornying @meditationinleeds \n5. Coming together. Gen Dornying and Dave Beer and 1000s of seekers at @soakevents and @fac51thehaciendaofficial amazing event in leeds in May \n6. On the stage with @wearekklass \n7. @davebeero , @rowetta and @gendornying \n8. @gendornying teaching on happiness at @meditationinleeds \n\n#back2basics #haciendaleeds #davebeer #kklass #rowetta #gendornying #leeds #monk #happiness #love #kadampa #buddhism #meditation","meditation, back2basics, rowetta, davebeer, leeds, gendornying, kadampa, haciendaleeds, love, buddhism, monk, kklass, happiness","soakevents, rowetta, fac51thehaciendaofficial, meditationinleeds, davebeero, gendornying, wearekklass"
425.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447104124_420146847564367_7578296704982894000_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=S3Yz0Gf4aAIQ7kNvgG4Ixma&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYBpOrvUuMAnjx2uVtw4Ajgv_8XIryNAoIv4xGAi7ditpw&oe=66642633&_nc_sid=49ed71,आप कभी भी उन अंधेरी जगहों पर वापस न जाएं जहां से निकलने के लिए आपने बहुत संघर्ष किया। #buddhalife #buddhism,"buddhalife, buddhism",
426.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447620350_321476320999578_5541560801480831083_n.webp?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=JeumlcHpdnwQ7kNvgGD6Beh&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYAGarHDp-4_VCWgdKRPQDz4U3nEyN75tNF7VsdzMXGpNA&oe=66640CF0&_nc_sid=49ed71,"""Death is a diamond. For a true practitioner, the significance of death is as valuable as a diamond. Avoiding the issue of death is the greatest self-deception and the greatest superstition.""\n\n—Gyakong Padma Tenzin Rinpoche\n\n#buddha #buddhism #buddhist #dharma #mahayana #mahayanabuddhism #guru #rinpoche #bodhi #enlightenment #tibet #tibetanbuddhism #vajrayana #vajrayanabuddhism #impermanence #buddhistteachings #nyingma #nyingmapa #dzogchen #dzogchenmaster #Bodhicitta","rinpoche, Bodhicitta, guru, buddha, bodhi, enlightenment, nyingmapa, impermanence, tibet, buddhistteachings, vajrayana, buddhist, mahayana, dzogchenmaster, buddhism, dzogchen, mahayanabuddhism, vajrayanabuddhism, nyingma, dharma, tibetanbuddhism",
427.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447300985_437085135730610_2246959576061404495_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=so18QwB4h38Q7kNvgFEWSIZ&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYDhiGXBMM328HCcSETChEwb2ZXOyEbgcuUQUROCY4SOnA&oe=666427D9&_nc_sid=49ed71,Lord Buddha \n#lordbuddha #buddha #buddhism #buddhist #meditation #photography,"meditation, buddha, photography, buddhist, lordbuddha, buddhism",
428.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447148637_390710406652741_8399191803414950197_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=YDCAw9Mk0N0Q7kNvgE2JNAg&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYAhwQCceyC6An267rhB4IROseMgeGsbGZgOHCAxNr_Ajw&oe=6663FC67&_nc_sid=49ed71,本町の「称名寺（稱名寺・しょうみょうじ）」さんで撮影してきました❗️\n　\n龍音山「称名寺（稱名寺」\n愛媛県今治市本町４丁目１−２１\n　\n本垢もフォローお願いします🙏\n@hongutatsuki\n　　\n#神仏シーン #神仏界隈 #ネ申イム\n#お寺 #寺\n#仏教 #仏像 #寺院巡り #遍路 #禅\n#お遍路 #お遍路さん #お遍路さんと繋がりたい #お坊さん #仏像\n#神社仏閣 #瞑想 #浄土真宗本願寺派\n#temple #今治 #称名寺 #今治市寺町\n#今治市 #稱名寺\n#ZEN #Buda #buddhism\n#大乗仏教 #浄土真宗\n#日本仏教,"ZEN, buddhism, temple, Buda",hongutatsuki
429.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447778962_1518010052445293_1117139680575548332_n.heic?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=KYfM9GWB_zEQ7kNvgHZvCZ9&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYC9W6J4DDnCkGxYSoujcvdgZn7Sp_BZ4Itwo0sSBtkcAQ&oe=666413C9&_nc_sid=49ed71,Finding peace in every note\n 🕉️,,
430.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/441518449_836638855154214_8589081780172002538_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=9oGuogR5IfQQ7kNvgH9sJWV&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYCdW5KBPwDRHIDFgmuqpmBS11HiPk1s2rQ-9OqrFMBEJQ&oe=666411DF&_nc_sid=49ed71,"""The still revolutionary insight of Buddhism is that life and death are in the mind, and nowhere else. Mind is revealed as the universal basis of experience—the creator of happiness and the creator of suffering, the creator of what we call life and what we call death.""\n\nFrom the book of daily Reflections on Living and Dying: ‘Glimpse after Glimpse’. 🫶🏽🪷 \n\n🔗Find the link to the book in the bio. 📙\n\n#glimpse_after_glimpse #buddhism #compassion #buddha #buddhadharma #meditation #buddhistmeditation #mind","meditation, glimpse_after_glimpse, buddha, buddhadharma, mind, buddhistmeditation, compassion, buddhism",
431.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447372295_1501333187259671_8996303062429647715_n.webp?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=36zhMRkB-6oQ7kNvgEur8Od&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYBUu0rxDMdVywgjhennRpeqqWM_sOiQnvVA-TnQrRrtGQ&oe=6664251A&_nc_sid=49ed71,बुद्धं शरणं गच्छामि।\nधर्मं शरणं गच्छामि।\nसंघं शरणं गच्छामि।\n☸️🪷☸️ #ladakh2024 #monestry🏯 #buddhism #buddha #monk #culture #tribalworld,"tribalworld, buddha, ladakh2024, culture, monestry, monk, buddhism",
432.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447376315_2798235580330725_8177544484146287943_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=2V0pW6bJUYYQ7kNvgFgJDmf&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYB0QE40SXuhXscWGzzvM60s9DDZaQhzXW33_AAocWhMiA&oe=6664104C&_nc_sid=49ed71,#mindfulness #happiness #buddhaquotes #buddhism,"buddhaquotes, mindfulness, buddhism, happiness",
433.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447778671_965568041944675_7222440498090202098_n.heic?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=PqQYq8i3OkIQ7kNvgHWs0zS&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYDsN0dEynW5v4cCIJsYKPI1ZlWqOAE5S5gf8YJOH1x6VA&oe=66640E04&_nc_sid=49ed71,Prayer🙏 is a man's greatest power⚡.\n\n#familytrip2024 #familyvacation #buddhism #monastery #mobilephotography #nothingphone1 #visitindia #incredibleindia #sikkimdiaries #visitindiaofficial #God #prayers #blessings,"mobilephotography, visitindia, visitindiaofficial, nothingphone1, God, prayers, incredibleindia, familyvacation, familytrip2024, monastery, sikkimdiaries, blessings, buddhism",
434.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447436917_1464779407481143_8717743374094674549_n.heic?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=fXf5dfGiSwYQ7kNvgEJEYdS&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYBy_dnFXGVdR1bKFr9Fw4etR9oRH5p44jC80U2xUZwYiw&oe=666402C5&_nc_sid=49ed71,Your purpose in life is to find your purpose and give your whole heart and soul to it.\n\nGautam Buddha \n\n#familytrip2024 #familyvacation #buddhism #monastery #mobilephotography #nothingphone1 #visitindia #incredibleindia #sikkimdiaries #visitindiaofficial #God #prayers #blessings,"mobilephotography, visitindia, visitindiaofficial, nothingphone1, God, prayers, incredibleindia, familyvacation, familytrip2024, monastery, sikkimdiaries, blessings, buddhism",
435.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/447681265_418446904343345_6322786499649323878_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=buMMTv7ijRQQ7kNvgEujQ0q&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYDke3NhUdAH8fJItZuqV8yMmMMAZCAmIfBrBvUvgXyniA&oe=66641DFB&_nc_sid=49ed71,"ทว่า ""เจดีย์ทรงปรางค์"" ที่เจ้าสามพระยาสร้างไว้ที่วัดราชบูรณะ ได้รับอิทธิพลจากปราสาทในเขมร ซึ่งหากย้อนเวลาไปในสมัยพุทธกาลตามลำดับ จากสาญจิเจดีย์ (Sanchi) จนถึงสมัยอยุธยา จะเห็นได้ว่าเจดีย์มีการพัฒนารูปทรงไปตามวัฒนธรรมตามยุคสมัย \n\nโดยรวมรูปทรงของพุทธเจดีย์ที่ได้รับการพัฒนาไปไม่มาก นอกจากในพื้นที่เอเชียตะวันออกเฉียงใต้ (โดยเฉพาะ ในประเทศพม่า ไทย กัมพูชา/เขมร) ที่ดูเหมือนว่าจะมีรูปร่างเฉพาะตามพื้นที่ ทั้งที่เป็นรูปทรงปราสาท ทรงดอกบัว และที่เรียกว่า “ปรางค์” \n\n#วัดราชบูรณะอยุธยา #อยุธยา #เจดีย์ #เจดีย์ศึกษา #ประวัติศาสตร์ #โบราณสถาน #พุทธศาสนา #พุทธปรัชญา #Thailand #Watratchaburana #Ayuttaya #buddhism #ayuttayathailand #history #travel #worldheritage #stupa #stupastudy #zineth_line #sanchi \n\nอ้างอิง :  หนังสือเจดีย์เล่มที่ 3 ""พุทธเจดีย์กับการพัฒนาและปรัชญารองรับ"" ของ อ.เกษมสุข ภมรสถิตย์","Watratchaburana, zineth_line, history, worldheritage, stupastudy, sanchi, Thailand, stupa, Ayuttaya, ayuttayathailand, travel, buddhism",
436.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/447671112_18105764776395253_8305031688771315832_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=msRHOTfzzjIQ7kNvgHSSNl7&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYBjagJXPqYyS3lXonyJgdAy_9MpcjIJWwP5BEgH8-YJXQ&oe=666428A6&_nc_sid=49ed71,"Dana Makan hari Minggu, 2 Mei 2024 didanakan oleh:\n \n1. Ko Cip & Family\n2. Brendan & Jyllian (Samadhi & Sati)\n3. Jayden & Jason (Saddha)\n4. Seven Tan & Family\n5. Poh An & Family\n6. Divina (Panna) & Leonard (Samadhi)\n7. Govind (Sati)\n\nJika ingin berdana makan untuk hari minggu depan dapat menghubungi via Whatsapp:\nMartini 0896-0817-1788\nJulia 0812-7573-017\nSumery 0823-9291-3750\n\nJika ada pertanyaan seputar pendaftaran atau yang lainnya seputar Sariputta silahkan hubungi kami via DM.\n\nAnumodana para donatur🙏🏼 Sampai jumpa minggu depan!\n\nBuddhasasanam ciram titthatu (Semoga ajaran Buddha bertahan lama)\n\nSadhu sadhu sadhu.....\n\n#sariputta #sariputtabuddhist #sariputtabuddhiststudies #buddhiststudies #buddha #buddhaindonesia #agamabuddha #buddhadharma #buddhist #buddhism #buddhistlife #sekolahbuddha #sekolahbuddhistpekanbaru #sekolahminggupekanbaru #sekolahminggubuddhistpekanbaru","sekolahminggupekanbaru, buddha, buddhadharma, buddhaindonesia, sariputtabuddhiststudies, sekolahminggubuddhistpekanbaru, buddhist, buddhiststudies, sekolahbuddha, sekolahbuddhistpekanbaru, sariputta, buddhism, sariputtabuddhist, buddhistlife, agamabuddha",
437.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447465814_814866510618736_8971831728120406495_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=3gzxXqsnbcEQ7kNvgFcW7KV&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYBq702lb0d6zhmEQrJwh2SV6pHB3NA1Jy4M68Y1hBgSiQ&oe=6664281C&_nc_sid=49ed71,광목천왕 #buddhism#buddhistdeity#illustration#illust#illustrator#art#artwork#brushpen#cartoon#캐릭터일러스트#붓펜일러스트#그림#불교#사천왕#붓펜#아트#일러스트#천왕#아티스트#artist,"illustration, illust, buddhistdeity, artwork, cartoon, brushpen, artist, art, illustrator, buddhism",
438.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447439563_758383173114133_6940916977202559872_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=X8uOwgY1ftcQ7kNvgG-rO5u&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYAnxtYuPXxETGkpNnplLzRzkcxXHQsvqsyS-VLz-ZIQ7g&oe=6664204A&_nc_sid=49ed71,新日山安國寺不動院にて。\n重要文化財の楼門。\n文禄三年(西暦1594年)建築。\n.\n#不動院 #楼門 #重要文化財 #寺 #temple #buddhisttemple #佛教 #仏教 #buddhism #真言宗 #自転車 #bicycle #bike #サイクリング #ポタリング #歴史 #history #文化 #culture,"buddhisttemple, temple, culture, bicycle, bike, history, buddhism",
439.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447276755_908447591296490_4058073837827591128_n.heic?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=ooCJyzI6mw8Q7kNvgED55n_&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYBfGpfFvTRsOa-zMgwbw0yGZKrexOk1xGTz4KidZAM1fg&oe=66642242&_nc_sid=49ed71,#REPOST @buddha__meditation with @get__repost__app  Double tap to agree this !! FOLLOW 👆♥️🥀...✨\nFollow us for more @buddha__meditation\n.\n.\n➖➖➖➖➖➖➖➖➖➖➖➖\n❣️Like💬Comment💌Save\n.\n.\n🌼🌻💙 I wish you a beautiful day!\n.\n#Buddha #Buddha #Buddha \n.\n#buddhaquotes #buddhism #buddism #buddhist #buddhismteachings #teachingart #buddah #buddhist #buddhabowl #buddhabless #buddhistquotes #buddhateachings #trending #buddhistart #buddhaquote #buddhisttemple #buddhadharma #buddhismteachings #buddhistwisdom #buddhastatue #buddhalife #buddhasays #buddhas #karma #buddhaquotes #karmaquotes #karmabeliever #karmaland #instagood #instagram,"teachingart, buddhalife, buddism, trending, instagram, karma, buddhaquote, buddhas, buddhabowl, buddhisttemple, buddhaquotes, buddhasays, Buddha, buddhist, karmaland, buddhistwisdom, karmabeliever, buddhistquotes, buddhastatue, karmaquotes, buddhism, buddhadharma, buddah, buddhabless, buddhismteachings, buddhateachings, instagood, buddhistart, REPOST","buddha__meditation, get__repost__app"
