Filename,URL,Caption,Hashtags,Mentions
306.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447616700_1006045551165607_6657909757367473738_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=exW4kQbcAh4Q7kNvgEHCb_p&_nc_gid=2abd01831b7d44fc8b357df44a74e10a&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYAMN6Pk7efwzA8oYagJh80pf8Rt9MoAGiIniYdbvuV-Bg&oe=66FDE57A&_nc_sid=49ed71,"Văn Miếu, translated as the Temple of Literature, is in Hanoi. It is an 11th century #temple to #Confucius and was the site of Vietnam's first university. Today, doctoral candidates come to pray for success. You will find stone turtles all around for different disciplines of study. Tradition says to touch the corresponding turtle for good fortune, but this is not allowed today. Lots of school groups were touring, from younger students through high schoolers.\n\n#roadtrip #education #hanoi #templeofliterature #confucianism #tradition #flowers #vietnam","temple, roadtrip, vietnam, confucianism, tradition, flowers, hanoi, education, Confucius, templeofliterature",
307.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447782014_333808029566693_3773642532604852552_n.heic?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=9WuGn_PB9CEQ7kNvgG5CWgi&_nc_gid=2abd01831b7d44fc8b357df44a74e10a&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYDg2Mqmul9prQOJvZzVbLrDpCr0qnx-_fg-CZbv4j_B0g&oe=66FDD488&_nc_sid=49ed71,#church #peace #karma #buddhism #gnosticism #hinduism #bible #confucianism #religion #islam #spirit #christianity #orthodoxy #soul #muslim,"church, hinduism, gnosticism, buddhism, religion, confucianism, soul, islam, christianity, muslim, spirit, peace, karma, orthodoxy, bible",
308.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447510618_1157826352128322_8917409755471204763_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=96SSPfJlmRkQ7kNvgEPqJSd&_nc_gid=2abd01831b7d44fc8b357df44a74e10a&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYDe-DwfrlF0_0YV7-oXuxLkKnvYVmd66yzOyWkbQiqX9w&oe=66FDD067&_nc_sid=49ed71,“𝙄𝙩 𝙙𝙤𝙚𝙨 𝙣𝙤𝙩 𝙢𝙖𝙩𝙩𝙚𝙧 𝙝𝙤𝙬 𝙨𝙡𝙤𝙬𝙡𝙮 𝙮𝙤𝙪 𝙜𝙤 𝙖𝙨 𝙡𝙤𝙣𝙜 𝙖𝙨 𝙮𝙤𝙪 𝙙𝙤 𝙣𝙤𝙩 𝙨𝙩𝙤𝙥.” \n- 𝘾𝙤𝙣𝙛𝙪𝙘𝙞𝙪𝙨 \n.\n.\n.\n.\n.\n.\n.\n.\n.\n#qotd #quote #quotes #quoteoftheday #quotestagram #quotestoliveby #quotesdaily #quotesaboutlife #quotelife #confucius #confucianism #note #notetoself #notetoself📝,"quoteoftheday, confucius, quotes, quotestagram, quotelife, quotesaboutlife, notetoself, quotesdaily, quotestoliveby, confucianism, note, qotd, quote",
309.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447391451_3678270982388704_7513396959116432144_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=kkibIv5EPooQ7kNvgGr5R_N&_nc_gid=2abd01831b7d44fc8b357df44a74e10a&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYDeTXfN6_1tfNHfcxA9pQta0X8Li47RNBlCpARUz-Yw1Q&oe=66FDB7B6&_nc_sid=49ed71,"In this week's episode, we speak to our first EVER Korean guest, which we're extremely excited about.\n\nWe briefly discuss Daniel's job (he's a bodyguard), why Korean men often call Western men handsome and the reason why we have wanted a Korean on for so long: How Korean people view Westerners who live in Korea.\n\nWe also get into common culture clashes from a Korean perspective, the bluntness of some Koreans when speaking English and more (shocking) Josh lookalikes.\n\nAs usual, something for everyone.\n\nGet on it (link in stories).\n\n#korea #korean #bodyguard #expatsinkorea #korealife #bjj #jiujitsu #culture #cultureclash #culturealdifferences #confucianism #jamievardy #chrispratt #davidbeckham #multicultural #seoulsubway #kdrama #oldergeneration #koreanhonorifics #hangul #polite #instagood #oppa #hyung #noona #onni #hierarchy \n\n@j__wildy \n@spotifyuk \n@spotify \n@spotifykr \n@spotifyforpodcasters \n@jinro.uk @jinro_us @jinro_global @jinro_ph @jinro_id @jinro_vn @official.chamisul @tokkisoju @interesting.kr","kdrama, instagood, multicultural, bjj, koreanhonorifics, expatsinkorea, cultureclash, culturealdifferences, polite, oppa, seoulsubway, korea, korean, chrispratt, oldergeneration, bodyguard, davidbeckham, hangul, onni, korealife, jamievardy, hyung, noona, confucianism, hierarchy, culture, jiujitsu","spotifyforpodcasters, spotify, jinro_global, jinro_vn, jinro_us, official.chamisul, spotifyuk, interesting.kr, jinro.uk, jinro_id, jinro_ph, tokkisoju, j__wildy, spotifykr"
310.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/447191178_122147813390180641_7192367529097001704_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=j6ULVYISIacQ7kNvgGkvKs0&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYAaPXqUqzsS5-lDvOHEys3AZ0fWigS6_XgtkkAarHrUww&oe=66FDAF20&_nc_sid=49ed71,"Coming and going, pitfall upon pitfall. In danger and dependent, one goes into a hole in a pit. Do not act this way.\n— I Ching\n\n*****\nDiscover more deciphered east Asian wisdom on my blog at Wild Isle Literature.\n\n#philosophy #taoism #confucianism #blog #blogging","blogging, confucianism, philosophy, blog, taoism",
311.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447062382_984885060000403_344627642403411208_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=FwhCtxhCYWEQ7kNvgGPDf2g&_nc_gid=2abd01831b7d44fc8b357df44a74e10a&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYBgzDc9KKxCCXvWdAx3A1PY9c-5Dl3q1CYPFwFooIFDVQ&oe=66FDD630&_nc_sid=49ed71,"#天福宫 Thian Hock Keng, literally meaning Temple of Heavenly Happiness, is one of the important Hokkien temples in Singapore built in 1839. The Chinese immigrants prayed to Mazu (Goddess of the Seas) for a safe voyage back in the early days.\n\nDo you know that the entire architecture of the temple was assembled without nails?\n\n#thianhockkeng #telokayer #telokayerstreet #chinesetemple #visitsingapore🇸🇬 #singapore #hokkien #tourguidesingapore #singaporetourism #妈祖  #nationalmonument #heritageculture #福建会馆 #worldheritagesite #buddhism #taoism #confucianism #fujianhuiguan #singaporebicentennial","telokayerstreet, buddhism, telokayer, hokkien, nationalmonument, fujianhuiguan, confucianism, singaporebicentennial, singapore, heritageculture, chinesetemple, visitsingapore, thianhockkeng, tourguidesingapore, worldheritagesite, singaporetourism, taoism",
312.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/445393540_18227963629287871_3119212640371995043_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=kSakxIYRRQMQ7kNvgF655Vc&_nc_gid=2abd01831b7d44fc8b357df44a74e10a&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYALk4TFzo_9Io_ZGs6vof5b7IyOp8BzKcixlkAc00FfLQ&oe=66FDC833&_nc_sid=49ed71,树梢。\n[#painting][#Chinesepainting][#inkpainting][#freehandpainting][#landscapepainting][#portraits][#literatipainting][#religiouspainting][#sketch][#expressionism][#inscription][#Confucianism][#interpretation][#zen][#Orientalculture][#Easternphilosophy][#Orientalaesthetics][#occult][#China][#Sichuan][#philosophy][#culture][#writingbrush ]#水墨画　#東洋　#アート　#芸術　#アーティスト　#絵画　#中国画,"Chinesepainting, Orientalaesthetics, Sichuan, China, Orientalculture, inscription, zen, portraits, interpretation, inkpainting, occult, Easternphilosophy, writingbrush, sketch, Confucianism, philosophy, expressionism, painting, religiouspainting, landscapepainting, culture, freehandpainting, literatipainting",
313.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.2885-15/446599067_994654175589683_6826200443487343121_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=YHGkWGCXaCYQ7kNvgH-iepm&_nc_gid=2abd01831b7d44fc8b357df44a74e10a&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYD-XQWnAXbtzoOh49389pEEda1227TvcoKHuhjzhLFybw&oe=66FDE581&_nc_sid=49ed71,"Why did Japanese Confucians enthusiastically support Imperial Japan’s murderous conquest of China, the homeland of Confucius? ⁠\n⁠\nIn today’s Essay, a professor at Kyushu University in Japan delves into Japan’s war on China and the weaponisation of Confucianism. ⁠\n⁠\nLink in bio. Image: The Kingly Way by Linzhi Wang and Shaun O’Dwyer. #history #society #Confucianism","Confucianism, society, history",
314.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/446343635_1616368708932970_3955360878061814871_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=ETjZmPIQMpIQ7kNvgEVRs1I&_nc_gid=2abd01831b7d44fc8b357df44a74e10a&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYAKoK3oZyuDS3kGHO4UKUNOjYou_SbYF1Vu_ehM1bXlxA&oe=66FDE5F6&_nc_sid=49ed71,"Taking a moment to appreciate the beautiful coastline across the Fort Lauderdale river-ways. \n\nAll those striking mansions of the ultra-rich makes you realize that the people who own these, actually control our lives in some way. Working a job will never get you there. These are people who created a business empire or solved a major human pain point.\n\nRespect",,
315.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/446823153_1805237693303958_6156896947335457268_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=jzl7vpnSD8MQ7kNvgG47yHN&_nc_gid=2abd01831b7d44fc8b357df44a74e10a&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYC4fR8F5lX1kmOsSvPovzDsP8JJrYl9K8KcSbeGcCsPkQ&oe=66FDBF53&_nc_sid=49ed71,Exploring Confucian and Buddhist Wisdom: Pathways to Harmonious Living in Oriental Philosophy. Delve into the core teachings of these ancient philosophies and discover how they guide us towards a more harmonious existence. #Confucianism #Buddhism #HarmoniousLiving\n\n #oursophy #solonsophy #hubsophy\n\nhttps://solon.oursophy.com/oriental-philosophy/confucian-and-buddhist-wisdom-pathways-to-harmonious-living-in-oriental-philosophy/,"hubsophy, Confucianism, HarmoniousLiving, oursophy, solonsophy, Buddhism",
316.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/446507743_485145907193705_1270106422722273586_n.heic?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=1szVd06YBe4Q7kNvgEU9JhX&_nc_gid=2abd01831b7d44fc8b357df44a74e10a&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYAN2H-kmMqrg6wAJde8a6Upyt0te52pIYAFFyV1R0QyWQ&oe=66FDC702&_nc_sid=49ed71,"""Three things cannot long be hidden: the sun ,the moon and the truth .""\n\n-Confucius\n\n#confucius #philosophy \n#quotes #confucianism","confucius, quotes, confucianism, philosophy",
317.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/446347271_445118408222345_8495971373807678838_n.webp?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=IS4L7yzlBNEQ7kNvgGF7DNg&_nc_gid=2abd01831b7d44fc8b357df44a74e10a&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYCn4ij-4ysUznHoQNbk9hYmur38cYnMTiM6DiJwXTACyA&oe=66FDCA3E&_nc_sid=49ed71,"Dosan Seowon Confucian Academy... \n\nIt was very impressive place, no surprise its being a UNESCO World Heritage. Endless respect to Yi Hwang(Toegye)...\n\n#도산서원 #안동 #경상북도 #한국 #유네스코 #유네스코세계문화유산 #퇴계 #이황 #hanguk #andong #dosanseowon #dosanseowon_confucian_academy #gyeongsangbukdo #unescoworldheritage #toegye #yihwang #academy #academia #confucian #confucianism #university #knowledge #teach #philosophy #joseondynasty #trip #travel #tripbuddies #goodvibes #southkorea","gyeongsangbukdo, confucian, yihwang, andong, knowledge, academia, dosanseowon_confucian_academy, goodvibes, joseondynasty, hanguk, academy, tripbuddies, philosophy, dosanseowon, teach, confucianism, travel, toegye, southkorea, university, unescoworldheritage, trip",
318.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/446935859_18320112826121883_7550233573054872810_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=cM-zO1D-NgYQ7kNvgEQoG7S&_nc_gid=2abd01831b7d44fc8b357df44a74e10a&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYCh8oLVCXxtteMblCDvvAcSNMMkiHw3VJOOHcKTtHNQ8A&oe=66FDDA71&_nc_sid=49ed71,An #illustration to help #students understand how #confucianism is a #system #concept @iborganization @edutopia @tededucation,"system, illustration, concept, confucianism, students","edutopia, iborganization, tededucation"
319.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/446493919_822171886075780_3574020411962432013_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=twJEAVqJqMMQ7kNvgGPt1hz&_nc_gid=2abd01831b7d44fc8b357df44a74e10a&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYCmwjxfTI9P0BKHkjsl24kdhcH-RjbDX87rJjaTw-8Gzg&oe=66FDB590&_nc_sid=49ed71,"The concept of yin and yang has deep historical roots and has evolved significantly over time. Originating around the 14th century BC, these ideas were first found on oracle bones used for divination in ancient China. Initially, yin represented night and darkness, while yang symbolised day and light. By the 3rd century BC, yin was associated with darkness and the north side of mountains, and yang with brightness and the south side.\n\nDuring the Han and Zhou Dynasties, the philosophical interpretations of yin and yang flourished, especially with the integration of qi, or vital energy. Philosophers like Confucius and Lao Tzu expanded on these ideas. Lao Tzu’s Tao Te Ching describes the creation and interdependence of all things through yin and yang, illustrating how these forces blend to produce harmony.\n\nYin is associated with darkness, nourishment, cool, dampness, Earth, Autumn, and Winter. Yang is linked to brightness, strength, dryness, heat, Heaven, Spring, and Summer. These opposing forces are in constant flux, each containing the seed of the other. \n\nIn Chinese medicine, yin and yang is utilised to categorise in various ways, whether it be the three treasures, body areas and depths, organs and pathogens. Maintaining a balance between yin and yang is key to sustaining harmonious health. Chinese medicine aims to achieve this balance, while also accepting that balance will always change into something else!\n\n#YinYang #ChineseMedicine #AncientWisdom #BalanceAndHarmony #Philosophy #Taoism #Confucianism #Qi #TraditionalMedicine #HealthAndWellness #HolisticHealth","Philosophy, Taoism, HealthAndWellness, Confucianism, ChineseMedicine, BalanceAndHarmony, HolisticHealth, Qi, YinYang, TraditionalMedicine, AncientWisdom",
320.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/446210012_804933191740361_5668469910093103498_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=icl4T7y25RMQ7kNvgGI7-uk&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYDV8Spyo0MzMd7GJEsOVHLFAwPIm6Cr-mPtcqlKz1oU5A&oe=66FDDA2B&_nc_sid=49ed71,Western societies were built by the Mind.\nEastern societies were built through the Soul.,,
321.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/446126957_906682911507466_6333759203740089309_n.heic?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=1DUdfNBvYtkQ7kNvgEOvob5&_nc_gid=2abd01831b7d44fc8b357df44a74e10a&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYCemfWs9xsX2YxW4k-ntnqslLNA4NW73QUFoVTx4DrBLQ&oe=66FDB700&_nc_sid=49ed71,"https://open.substack.com/pub/anthonymiccoli/p/growing-season-seedlings-and-positive?utm_source=share&utm_medium=android&r=36s13v\n\nThis week's post is a discussion of one of my favorite parables by Confucian philosopher, Mencius, about a farmer who causes ""positive harm"" to his seedlings by pulling on them to make them grow faster. \n\n#mencius #confucianism #growth #philosophy","philosophy, growth, confucianism, mencius",
322.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/446219230_448264291115995_8737351284253281663_n.heic?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=8UCJqYWUW48Q7kNvgH1EkTT&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYDXug8ToketpUaHAkpnThB_lWTkLhZTZzADOdf_sJ3JuQ&oe=66FDDDE0&_nc_sid=49ed71,求學期間，曾無數次從大學圖書館走到科學館下，「煲底」；這次卻異常地莊嚴。\n\n科學館的建築上刻有中大校徽：一隻紫金相間的鳳凰。傳說中，鳳凰會浴火重生，是鎮守南方的神獸。〈人間世〉結尾有一句慨嘆：「鳳兮鳳兮，何如德之衰也！來世不可待，往世不可追也。」強如鳳凰，在衰敗的時代也要退讓三分：不能陶醉於昔日的榮景，也不應盲目等待未來的好日子。\n\n中大的創校學者，多是從中日戰爭、國共內戰以來離鄉背井，抵達香港。學者要在難民潮、西式高等教育的夾縫中，奮鬥二十年，才等到中文大學成立的一天，獲得安定的環境著書立說、作育英才——專注當下，堅韌不拔，是鳳凰重生的前提。傾向出世的莊子，借助鳳凰保存入世的信念。\n\n科學館外露的混凝土支柱，把校徽浮雕上的鳳凰，活靈活現地推向天空。導賞當天陰雨綿綿，鳳凰的紫色低調地顯示它的尊貴，金色卻似成爲照亮整片天空的唯一燭光。我在煲底，感受到莊子、中大創校學者、鳳凰心底的熊熊烈火。\n\n活動由一九八一新亞中文系校友中華文化基金、博群社會企業起動計劃資助。\n\n#中文大學 #中大 #導賞 #文化導賞 #莊子 #哲學 #建築 #文化 #城市景觀 #散步 #Culturaltour #Zhuangzi #CUHK #Philosophy #Hongkong #Confucianism #Phoenix #香港散步學 #懷疑人生就去散步 #鳳凰 #入世 #出世 #儒家 #煲底 #校徽,"CUHK, Philosophy, Culturaltour, Zhuangzi, Confucianism, Phoenix, Hongkong",
323.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/446717599_413423598180370_4880273686173152158_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=OLuB_cFbpxEQ7kNvgHGql3e&_nc_gid=2abd01831b7d44fc8b357df44a74e10a&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYAUlTAb2JsYH4qR4Eg8mg1l6L1B_k8punqVr64sBQ89kQ&oe=66FDBFE0&_nc_sid=49ed71,Confucius said:”Roads were made for journeys not destinations.” #confucius #wenwutemple #confucianism #qutes #motivation #philosophy #sunmoonlake #inspiration #stoicism #taiwan_dream #taiwangram #taiwanese,"taiwangram, confucius, motivation, inspiration, confucianism, philosophy, wenwutemple, qutes, taiwan_dream, stoicism, taiwanese, sunmoonlake",
324.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/445533225_18227578609287871_1060713681002345079_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=-jSDYy_U4NwQ7kNvgHoQ5a0&_nc_gid=2abd01831b7d44fc8b357df44a74e10a&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYDP0oDC_qAK7RLvGUpNfqQDI0e7q00feqO7IQdCEyPN0g&oe=66FDC0AB&_nc_sid=49ed71,穿过灿烂的小路。\n[#painting][#Chinesepainting][#inkpainting][#freehandpainting][#landscapepainting][#portraits][#literatipainting][#religiouspainting][#sketch][#expressionism][#inscription][#Confucianism][#interpretation][#zen][#Orientalculture][#Easternphilosophy][#Orientalaesthetics][#occult][#China][#Sichuan][#philosophy][#culture][#writingbrush ]#水墨画　#東洋　#アート　#芸術　#アーティスト　#絵画　#中国画,"Chinesepainting, Orientalaesthetics, Sichuan, China, Orientalculture, inscription, zen, portraits, interpretation, inkpainting, occult, Easternphilosophy, writingbrush, sketch, Confucianism, philosophy, expressionism, painting, religiouspainting, landscapepainting, culture, freehandpainting, literatipainting",
325.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/446707357_1167476131267836_1387427789587352440_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=uaRQJhQP0Z4Q7kNvgHskkp3&_nc_gid=2abd01831b7d44fc8b357df44a74e10a&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYDnwPjObI5eMAhTz3si4UPLn7Prl1OGpTOSWNk1zGLc2g&oe=66FDBB24&_nc_sid=49ed71,Confucius said... #confucius  #confuciusquotes #confucianism #quotes #quotestagram #quoteoftheday #quoteoftheweek #aforism #aforismas #hesaid '#whosaidthat #philosophyquotes #philosophy,"quoteoftheday, confucius, quotes, quotestagram, quoteoftheweek, aforism, confucianism, philosophy, whosaidthat, hesaid, confuciusquotes, philosophyquotes, aforismas",
326.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/446193227_1364347584959744_5703814256932333691_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=OCr3G6jYEJoQ7kNvgEexF1s&_nc_gid=2abd01831b7d44fc8b357df44a74e10a&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYCfebTJvuEadjyc6tjwlSHf6r8GUcurGUJRIZ9X3Di0qg&oe=66FDDA25&_nc_sid=49ed71,".\nMy French friend, Ann 🤗💕\n.\n.\n#u_gyo_girl #논어산책 #korea #큰걸 #작은걸 #유교걸 #confucianism","korea, confucianism, u_gyo_girl",
327.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/446108236_952738016599459_703192242359042718_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=w-2Fruj0rSwQ7kNvgHgi5gK&_nc_gid=2abd01831b7d44fc8b357df44a74e10a&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYD0I6aZXW2e6w8CRp8B9L6Ld1EmldpAZjKnKhcaGhTYug&oe=66FDE3D4&_nc_sid=49ed71,#u_gyo_girl #논어산책 #큰걸 #작은걸 #confucianism,"confucianism, u_gyo_girl",
328.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/441545305_18414096274067012_4516342262105848935_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=6JctB4idFBEQ7kNvgHqZLCe&_nc_gid=2abd01831b7d44fc8b357df44a74e10a&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYAeskUyguybpambltCI0uD8-07Hmq22v-DWASuvenEkrg&oe=66FDD854&_nc_sid=49ed71,#kaohsiung #taipei #taiwan #travel #taiwantravel #tower #landscape #photography #skyscraper #sky #architecture #traveler #instagram #travelgram #photooftheday #photography #photograph #city #travelphotography #solotravel #museum #confucius #confucianism #temple #buddhism #buddhist #pond #lotuspond #scenery #landscape #bridge #dragon,"confucius, dragon, tower, solotravel, bridge, traveler, buddhist, scenery, pond, skyscraper, buddhism, taipei, photooftheday, taiwantravel, photograph, temple, sky, travelgram, landscape, photography, taiwan, kaohsiung, travel, travelphotography, confucianism, museum, architecture, instagram, city, lotuspond",
329.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/446295265_1821334655012071_6636234500410392715_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=COvTYLiIOVsQ7kNvgEEGvJc&_nc_gid=2abd01831b7d44fc8b357df44a74e10a&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYDQlpbgMDu_etkEyIYJw9aUNAsAQCaNwkvKWIGKcYIobQ&oe=66FDCC3F&_nc_sid=49ed71,"The Confucian 5 Virtues...\nVirtue 5 – Kindness\nOne of the most important Confucian virtues was Kindness. Confucious believed that as beings had struggles and challenges in daily life that were unavoidable and necessary, kindness was a key element in maintaining happiness, balance, and stability in one’s community [as was respect]. It was particularly important during times of difficulty and stress as it helped give beings a feeling of being considered and cared for. When beings feel they are not appreciated or considered it creates frustration, resentment, and ultimately, imbalance, and is a cause for rebellion.\nPracticing kindness and respect was a stabilizing practice. In particular, Confucious encouraged and emphasized this practice for the government officials, the ruling class, and the privileged, as it showed respect for the ordinary people and kept the community happy, productive, and in-balance. These standards of behavior and responsibility were often sources of dispute and disagreement as they demanded equal accountability for both the poor and the privileged. This was radical, as the government officials and the privileged expected special treatment. (much like today). He believed all beings deserved equal opportunity, respect, and kindness and this was a natural birthright for all. If these elements are in place, it creates peace and happiness among the people and harmony ensues in the family, the community, and in the world. This was the whole point of living in virtue. It was a powerful practice that created a ripple of goodness and correctness from the small to the big and created harmony in the cosmos between Heaven and Earth.\nThe end goal was not as valuable as the process and the quality of the journey. Success was fine but appreciation for life was the key to happiness and satisfaction. If a being cultivated themselves with the virtues and was a lover of life and humanity without causing problems or imposing themselves upon the world of humans or nature, they were said to be “living” the Tao or following the Way. This was radical and revolutionary…and still is.\n#pathofspiritualboxing #kindness #radicalaccountability #the5virtues #Confucianism","radicalaccountability, kindness, the5virtues, Confucianism, pathofspiritualboxing",
