Filename,URL,Caption,Hashtags,Mentions
63.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447223164_419643227699361_1912552881773060016_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=rou2zB0g5qUQ7kNvgH6y7jd&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYCRhxxwFgoWotQKDx2dIBsCFXScXLUE04NxgR06g2yc0Q&oe=6664290C&_nc_sid=49ed71,🪩 #AWAKENING\n📸 Kudos @mxbhr,AWAKENING,mxbhr
64.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447379924_864199738855670_7305346645216684457_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=kCpMoh-T30MQ7kNvgELc7Af&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYDGGDA10nSdp5driUmYiceXVVTQPgO5tuAT6aKGM3BxuQ&oe=66640157&_nc_sid=49ed71,Spread the love 🤗 \nDrop a ❤  if you like the post !\nFollow us @understanding.love_ for more. 🎯,,understanding.love_
65.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447547200_1825552771252048_4142687149473954422_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=iEdMFb4vCq8Q7kNvgHbDoBW&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYBfeBYxw5xa6T3ZXPefSh6g9FewX4-3TkbWSJK7VR-bvw&oe=666427BA&_nc_sid=49ed71,"Welcome to June, welcome to Awakening \n.\n.\n.\n#cyi #ahavah #newmonth #awakening #prayer #fasting","fasting, awakening, newmonth, ahavah, prayer, cyi",
66.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.2885-15/447590521_406981258986418_406032642894856216_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=vgh6kCKe4qsQ7kNvgEf4IQT&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYAgMK9uoh3hvpR1ZZIrzhKSmJh69_-NfoPwYKXupOzJcw&oe=6663F4F9&_nc_sid=49ed71,"Are you in pain, stressed-out, or worried about what will happen as you get older?\n\nPerhaps you're perfectly healthy and in good shape,  but you're looking for more peace, serenity, happiness, and joy in your life?\n\nEither way, come join us for the FREE Spring Forest HealingFest, presented by the Learning Strategies Corporation and featuring Qigong Grand Master Chunyi Lin.\n\nJust by learning and practicing 5 simple and easy steps, you can raise your energy level; become more calm, clear, and confident; and get rid of those pesky aches and pains. \n\nIt's a most enjoyable practice that you will come to love and cherish...just as I have!\n\nMy sore hips, back, and knees are a thing of the past. My skin is much clearer, and I'm much less anxious. I sleep much more deeply...and my business has really taken-off since I attended this HealingFest last year and have been consistently practicing over this past year.\n\nAnd the same can happen for you!\n\nCome join us starting Monday, June 10th.\n\nLink in bio. \n\nDon't miss this chance to elevate your life physically, mentally, emotionally, and spiritually...all for FREE!\n\nLove and peace,\n\nKathleen\n\n#FREEcourse #createinnerpeace #spirituallifecoach","createinnerpeace, FREEcourse, spirituallifecoach",
67.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447376321_970545431516091_2610836783346642108_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=BL0C86bt7ksQ7kNvgHBh-dt&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYBGYGfAIwNMq2Bqq2cgQ0EvsgzzfCEi3AkNwjnqHIOHiQ&oe=66640A6B&_nc_sid=49ed71,"Opera: when you realized that the voice was separate from the awareness, did it blow your mind?\n\nEkhart: yes, it did, I didn't understand it; I just realized the next day that I was at peace. There was a deep sense of inner calm, although extremely nothing has changed, so I knew something drastic happened. A while after this transformation, I was talking to a Buddhist monk who said that Zen is very simple: you don't rely on thought anymore; you go beyond thinking. Then I realized that's what happened. All that unhappy, repetitive thinking wasn't there anymore. \n\n#هەولێر_مهاباد_ئامێد_کرماشان_قامیشلی_کوبانی_ورمێ_سلێمانی_شەنگاڵ_سنە_سەقز_بۆکان_ئیلام_دهۆک_سەردەشت_نەغەدە_شنۆ_پیرانشار_کەرکوک_هەورامان\n#کوردستان #کورد #زاخو_دهوك_هولير_سليماني_ئاكري_سيميل_شيخان_كوردستان _\n#پیرانشار #سەقز #مەهاباد #هەورامان #سەردەشت  #بۆکان #دهوک #ئیلام #هەولێر #سلێمانی #کەرکوک \n#سلێمانی_دووکان_قەرەداخ_ڕانیە_قەڵادێ_دەربەندیخان_سەیدسادق_چوارتا_چەمچەماڵ_کەلار_کفری_ماوەت_شارباژێڕ\n\n #spiritualawakening #meditation  #awakening \n#kurdish #kurdistan🇹🇯 #kurdstan\n#sulaymaniya #duhok❤️ #sulimany #duhokcity #slemania #kirkuk2022 #duhoki","kurdistan, sulaymaniya, duhok, meditation, duhoki, spiritualawakening, awakening, sulimany, kurdstan, kirkuk2022, kurdish, duhokcity, slemania",
68.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/447773059_18066522064540026_8001924680319546349_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=929AY5qYGjoQ7kNvgGDFpNn&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYD0L76E7iJJY2ocXluiZRPFzleB7LJ25Zt2RzbREw8YGg&oe=6663F951&_nc_sid=49ed71,"🌳Monday at 4pm!\n🙏🏻YOU belong HERE!\n\n❤️Accept yourself just as you are, right where you are in this moment. \n\n🦸🏻‍♀️Be ok with being different. Be ok with not being exactly like everyone else. Be ok and comfortable on your own path and in your own skin. \n\n🐢What if a hummingbird longed to be a tortoise? \n\n🦁What if a lioness quieted her roar, afraid of being seen and heard?\n\n🌎This planet, this existence, needs everyone with all of their diverse skills and unique magic!\n\n🌊 Don’t you see?  You’re a WAVE, but you’re also the OCEAN. \n\n🌟You’re a STAR and at the same time you are the SKY, you’re the entire beautiful expanse of the COSMOS!\n\n☀️Join me every Monday afternoon at 4pm for a gentle, relaxing yoga practice with Savasana sound bath under the gorgeous, fresh trees of Carroll Park! (2321 Carroll Park South will get you here)\n\n😍You are worth the effort!\n\n☺️Close your eyes…\n💨Breathe…\n🙆🏽‍♀️Stretch…\n😌Rest…\n🦄 And reconnect to who you really are!\n\n😎No need to sign up in advance, just roll up and join us!\n\n🤪Come as you are!\n\n🌈ALL ARE WELCOMED HERE WITH LOVE!\n\n🚫Absolutely no, zero, nada, zip, zilch experience is necessary!\n\n😊We’ll figure it out as we go!\n\n🙏🏻Practice is offered with love by donation!\n\n💕 I can hardly wait to practice with you!\n\n#yoga #carrollpark #carrollparkyoga #ihustlehealing #parkyoga #longbeach #longbeachyoga #yogapractice #breathe #meditation #donationbasedyoga #communityyoga #gayyoga #gayyogateacher #gayyogateacherlongbeach #yogaheals #yogamedicine #yogasavedmylife #yogaeveryday #healing #selfcare #gentleyoga #yogalove #yogaforthesoul #spiritualyoga #om #mindbodyspirit #awareness #awakening #retrorowlb","longbeachyoga, yogaheals, gayyogateacher, yogamedicine, carrollparkyoga, longbeach, yogapractice, gentleyoga, awareness, spiritualyoga, yogaforthesoul, gayyoga, awakening, yogalove, healing, ihustlehealing, yoga, yogaeveryday, selfcare, yogasavedmylife, meditation, donationbasedyoga, mindbodyspirit, retrorowlb, carrollpark, breathe, communityyoga, gayyogateacherlongbeach, om, parkyoga",
69.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447737108_768866271997623_3801491805070636426_n.heic?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=m-CRRMmuxWQQ7kNvgH7Kj3r&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYCRTcl38fcx1-VxRnZXAXK27hrHDA9SZI08hpCicp_0KQ&oe=66640821&_nc_sid=49ed71,#meditation #mindfulness #spirituality #yoga #spiritual #healing #spiritualawakening #meditate #consciousness #enlightenment #awakening #chakras #meditationpractice #chakra #zen #lightworker #wisdom #reiki #thirdeye #energy #buddha #lawofattraction #namaste #peace #psychic #meditationspace #osho #crystals #innerpeace #selflove,"lawofattraction, meditate, thirdeye, buddha, namaste, awakening, wisdom, healing, reiki, meditationspace, yoga, psychic, consciousness, enlightenment, osho, meditation, spiritualawakening, chakra, spiritual, chakras, zen, peace, selflove, lightworker, mindfulness, meditationpractice, crystals, spirituality, energy, innerpeace",
70.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447320925_471606455413626_9054694008410104552_n.heic?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=TuY27vR7PTMQ7kNvgExVqhC&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYAXCRvgVoBoy42dIQVfXbEb_WqgdlvjMdmJUA55R7yaXQ&oe=666417C2&_nc_sid=49ed71,Rumi 💛\n\n.\n.\n.\n.\n.\n#rumi #love #sufi #rumiquotes #sufism #quotes #spirituality #poetry #rumipoetry #meditation #osho #spiritual #spiritualawakening #tasawuf #peace #islam #sufisme #beyonce #blueivy #sufipoetry #sir #awakening #motivation #jalaluddinrumi #wisdom #art #buddha #instagram #filsafat #jayz,"filsafat, instagram, sufi, rumi, jalaluddinrumi, buddha, sufipoetry, awakening, wisdom, quotes, beyonce, sufisme, osho, tasawuf, meditation, jayz, spiritualawakening, spiritual, blueivy, peace, motivation, love, rumiquotes, sir, poetry, art, islam, spirituality, sufism, rumipoetry",
71.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447637868_1473531133537257_6997375611190297968_n.webp?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=M-7gWaP21iYQ7kNvgE-B_i9&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYBlVQSxMPNdDFXdszjizem1o5GeZniwUiRJ0kvzr6-Q6w&oe=6664116E&_nc_sid=49ed71,"Your reading for today is below. \n\nWith the Knight of cups being accompanied with the 3 of pentacles. I feel like you are moving in the direction of your goals and dreams however I feel you are still in that dreamy stage where your moving forward and allowing your intuition to guide you which I fine for now. I do however see a form of study coming through for you in regards to a career/ job you may want to pursue within the next 3 months. \n\nI also feel a big decision needs to be made in regards to career  now this may be 2 jobs you've been offered or 2 careers that your deciding between. The important thing to remember here is don't allow outside opinions to influence your decision. Make decisions from your heart and avoid the fear of the decision becoming bigger than you. \n\nI feel after this decision within the next 8 to 9 months you will start to feel the benefit of what you chose. As with the 8 of wands and 9 of cups coming out together I feel it will be a lucky time for you, any delays will be removed and this could also indicate overseas travel too! You value enough to be attracting your hearts desire! \n\n#tarot #tarotcards #tarotreading #spirituality #astrology #witch #tarotcommunity #spiritual #psychic #healing #crystals #meditation #energy #oraclecards #tarotreadings #tarotdeck #dailytarot #psychicreading #zodiac #selflove #horoscope #chakras #intuition #guidance #awakening #twinflame #tarotspread #mediummonday #mollysspiritlife","tarotcards, tarotspread, mediummonday, tarotreading, intuition, mollysspiritlife, tarotdeck, horoscope, awakening, astrology, tarotcommunity, healing, oraclecards, psychic, psychicreading, meditation, dailytarot, tarot, tarotreadings, spiritual, chakras, selflove, twinflame, guidance, crystals, witch, spirituality, energy, zodiac",
72.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/447514526_18354410923101492_4218211339109357348_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=WI18iztHLKMQ7kNvgHBdsJY&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYCVIJ17dogEkmfJJ0n1t77Uvi1pzVX1H-5V2b7fI3EdCA&oe=666406BB&_nc_sid=49ed71,"New Moon 🌚 in Gemini ♊️ is coming up on the 6th June\nCommunication, communication, and did I mention communication 😂 \n\nYes that’s Gemini energy for you. This new moon is about expressing ourselves, finding different ways communication, different ways of thinking…\n\nJoin us for our beautiful ceremony where we will dive deeper into what this New Moon brings for you and we will do a guided meditation lead by Katie @root_awake where you will get deep into your subconscious that will help you to become clear in your intentions for the month ahead ✨\n\n#newmooningemini #newmoonceremony #newbeginnings #setintentions #shareyourvoice #ceremony #moonceremony #moonstrology #moonology #guidedmeditation #tribe #soultribe #soulfamily #awakening \n\nDo you want to find out more about our upcoming prize giveaway?","guidedmeditation, shareyourvoice, newmoonceremony, moonology, soulfamily, awakening, tribe, soultribe, setintentions, ceremony, moonstrology, moonceremony, newbeginnings, newmooningemini",root_awake
73.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447527521_2255524911461207_7990439622842950457_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=m8MumO71thYQ7kNvgG089Ai&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYDKLul2KjgK1srSWxWv2W1lS2NFtYqzAlis9VFLbC9H-A&oe=66640CAD&_nc_sid=49ed71,"Written by Ken Wilber\nRead by Vikas Adam\nFormat: MP3\nBitrate: 64 Kbps\n\nWith practical teachings and detailed instructions, Ken Wilber introduces Integral Mindfulness, a new way of practicing the widely popular meditation. Integral Mindfulness applies many of the leading-edge insights of Ken Wilber’s Integral Theory - the first system to combine Eastern teachings on the five stages of awakening with the eight major Western models of human development, thus portraying the complete path of human evolution. In addition to all the benefits to body, mind, and spirit that standard mindfulness meditation confers, practicing Integral Mindfulness promises a more powerful approach to personal transformation and brings within reach the fullest experience of Enlightenment possible.\n\nBeginning with as little as 15 to 30 minutes of daily sessions, the meditator can gradually expand from there by slowly and easily adding significant aspects of the practice. Meditation instructions and step-by-step guided contemplations are given in detail. Listeners learn how to create a graph to track progress and discover natural strengths and potentials. The book also offers recommended readings and resources to facilitate further study\n\n#audiobook #spirituality #life #growth #growup #wakeup #awakening #kenwilber #integralspirituality #integralmeditation #integralmindfulness #milošsomborac","audiobook, integralmindfulness, kenwilber, milo, growth, awakening, spirituality, life, wakeup, growup, integralspirituality, integralmeditation",
74.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447609096_1178131700007312_891037707852637087_n.heic?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=O_RL16ou5kYQ7kNvgGVZZ6m&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYDPPUhSN5sAnBchoVVsOsEERb_yjAjim5ACKQaNx2tIfg&oe=6664225B&_nc_sid=49ed71,🙌 💯 🙌\n\nReposted from @the_wisdom_of_the_shamans\n\n~ Sheila \n\n✨ Quantum Healing Hypnosis Technique (QHHT®️)\n💫 Shamanic Journeys\n🃏 Archetypal Profiles\n🐉 Past-Life Regressions \n🦋 Energetic Clearings\n🌻 Ancestral Healing\n🌬 Conscious Connected Breathwork\n\n💜💙💚💛🧡❤️ \n\n#QHHT #archetypes\n#shadowintegration #yourstoriesmatter #cocreation #personalsovereignty #empowerment #thematrix #lightweavers #ayahuasca #lightworkers #fifthdimension #dnaactivation #quantumhealing #aswithinsowithout #soulevolution #ascensionenergies #universalconsciousness\n#numerology #schumannresonance #divinepurpose #angels #dragons #unconditionallove #crystalchildren #themasterhealerisyou #awakening #raiseyourvibration #shaman #medicinewoman,"schumannresonance, universalconsciousness, themasterhealerisyou, medicinewoman, shadowintegration, shaman, raiseyourvibration, ascensionenergies, QHHT, unconditionallove, aswithinsowithout, thematrix, lightweavers, awakening, ayahuasca, archetypes, angels, personalsovereignty, quantumhealing, crystalchildren, lightworkers, dragons, yourstoriesmatter, soulevolution, numerology, cocreation, empowerment, divinepurpose, dnaactivation, fifthdimension",the_wisdom_of_the_shamans
75.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447507524_1409507796371495_1497078355200059249_n.heic?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=8qO4eyG6LzcQ7kNvgHf3K2Z&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYB-xh-DcSRvJttPXWJEvM3w_CDmsWiAujRLLL9XluYc1A&oe=666417FB&_nc_sid=49ed71,💜\n.\n.\n#awake#awakening#spiritual#namaste#happy#love#peace#enlightened#enlightenedones#weareone#onenessuniversity#yingyang#unity#balance#love#live#message,"namaste, enlightenedones, unity, enlightened, awake, awakening, yingyang, spiritual, onenessuniversity, peace, happy, love, balance, weareone, message, live",
76.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447384067_2269211086746129_321640434022892308_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=WYPZBl50FR4Q7kNvgE_RGRA&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYAwbJ3_ifdHzbrltXmdR643kIbQyI699ArrjbXSo0TtKQ&oe=6663FC3E&_nc_sid=49ed71,"Thomas Kinkade “Sunset On Lamp Light Lane, With Coa”\n\npretty view ♡✨\n\n#art #nostalgia #dreamy #dreamland #fantasy #fairytale #oldsouls #oldsoulstribe #magic #spirituality #spiritual #universe #painting #serene #puresoul #oldtimes #tarot #beautiful #flower #naturelovers #sunflower #love\n#aminals #childhood #awakening #awaken #romance #soultribe","dreamland, painting, nostalgia, fantasy, beautiful, flower, awakening, puresoul, aminals, oldsouls, dreamy, awaken, sunflower, tarot, spiritual, naturelovers, soultribe, love, magic, art, romance, serene, oldsoulstribe, spirituality, universe, childhood, oldtimes, fairytale",
